Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
35,0.39598899193693426,0.38639240975070066,0.8562846365202813,0.8545968267767876,8.05076020334539e-05
36,0.38251998637794354,0.3703402507515012,0.8594048339775532,0.8606824603347099,8.387829424344193e-05
37,0.370025982872517,0.3844368500415203,0.8656917990033997,0.8622038687241904,8.228294496203604e-05
38,0.3529181790200309,0.359390714004801,0.8720719042518512,0.8672027820039122,8.462200743048524e-05
39,0.34696342371980493,0.35193979947418264,0.8744004098169794,0.8741577917843947,8.35388034189363e-05
40,0.33117773142673934,0.29427434173363026,0.879709402505472,0.8935014127363616,8.107637352011419e-05
41,0.32239581862226785,0.3064434682511941,0.8832021608531644,0.8885024994566398,8.034910414230338e-05
42,0.3068753153908732,0.29372025849740935,0.8886042937642621,0.8904585959574005,8.506084950753131e-05
43,0.29476603415528324,0.3155018461706638,0.892795603781493,0.8880678113453597,8.092725781586542e-05
44,0.28249936592943625,0.2689876435010803,0.8957295207935547,0.897196261682243,8.498399329719548e-05
45,0.2825519160898376,0.29902038576680146,0.8959623713500675,0.8921973484025212,7.800999726113513e-05
46,0.2718676287854872,0.2904560880488972,0.9035067293810832,0.8935014127363616,8.527457461483472e-05
47,0.2576954767030935,0.31090457834282326,0.9042052810506217,0.8874157791784395,8.87348694855292e-05
48,0.2538967217618716,0.2854006948794419,0.9069063475061705,0.8924146924581613,9.014727167394128e-05
49,0.2447005079138214,0.2697496409715194,0.9104922460764682,0.9045859595740057,8.446539707989484e-05
50,0.24243319452194764,0.2619353406903692,0.9124016206398733,0.9067594001304065,8.489061555536881e-05
51,0.2241615724022041,0.275319349144599,0.9177571834396684,0.9011084546837644,8.3710447474929e-05
52,0.230829160955607,0.24285354051504984,0.9167326409910119,0.9045859595740057,8.263159590984808e-05
53,0.21499019532567193,0.24098574909223885,0.9226470451264378,0.9161051945229298,8.996033853941169e-05
54,0.21296328753933844,0.2605280376301981,0.9229730359055558,0.9102369050206477,7.778642363337984e-05
55,0.2077720022840526,0.219185083489189,0.9253481115819867,0.9215387959139317,8.063596589472121e-05
56,0.1950783012676421,0.2053832755972836,0.9274903367019047,0.9265377091936535,8.458228025328478e-05
57,0.20224127425188368,0.25069536230818545,0.9275834769245098,0.9150184742447294,8.111915407175013e-05
58,0.19437898773538134,0.26059763596980784,0.9295394215992177,0.9130623777439687,8.211344381973806e-05
59,0.1877856801749275,0.2699187912226656,0.9330321799469101,0.9091501847424472,8.188816030229891e-05
60,0.18291251248117654,0.24264336106466797,0.935500395845946,0.9198000434688112,7.937538858642067e-05
61,0.1831850211905849,0.21254040446910513,0.9340567223955665,0.9289284938056944,8.55542637131241e-05
62,0.1693048670520848,0.18185159439652984,0.938946584082336,0.9404477287546186,8.760376635647251e-05
63,0.1616641660612785,0.22304974166343222,0.9430447538769617,0.9224081721364921,8.66514244216381e-05
64,0.17680522409909064,0.23985058101130113,0.9382014623014949,0.9204520756357314,8.283037613718732e-05
65,0.15881304533477544,0.2993674168921481,0.9422064918735156,0.9019778309063247,8.31884092719011e-05
66,0.16577360443557496,0.19699490580111062,0.9395985656405719,0.9347967833079766,9.052855486708371e-05
67,0.15901089682796885,0.23087436832621988,0.9422064918735156,0.9217561399695718,8.344350482701023e-05
68,0.15517562329741377,0.22417778881755349,0.9436967354351977,0.9256683329710932,8.645990567386542e-05
69,0.1592795384428184,0.23411152771415206,0.9429516136543566,0.9198000434688112,8.067669235810055e-05
70,0.15171637474735553,0.19402187823329484,0.9452335491081824,0.9347967833079766,8.102910728385307e-05
71,0.14137526078489104,0.182662713786126,0.9484003166767568,0.9424038252553792,7.763929539830906e-05
72,0.1351102443554813,0.21254630145547804,0.9507288222418852,0.9313192784177353,8.221339464398582e-05
73,0.13893357903030362,0.2236445406530764,0.9508685325757928,0.9326233427515758,1.4388166530738639e-06
74,0.14259460593202009,0.18431692636840838,0.9507753923531878,0.9371875679200173,8.664366329898211e-05
75,0.13718426564134717,0.16750590480868907,0.9521259255809621,0.94457726581178,8.537872244103378e-05
76,0.1346406808206006,0.20036888490796373,0.9504494015740698,0.9367528798087372,8.258241992666731e-05
77,0.1309545055603937,0.19329210801037516,0.9513342336888185,0.9380569441425777,8.218508153558415e-05
78,0.13512504861575558,0.1782348832470571,0.9515205141340288,0.9371875679200173,8.588323982639194e-05
79,0.12421645453392402,0.2216293020054481,0.9560378149303776,0.9319713105846555,8.935400499560518e-05
80,0.11850608630956028,0.21050857725680536,0.95589810459647,0.9371875679200173,8.267206700009282e-05
81,0.12306026983235016,0.20517726222786326,0.9577143389372701,0.9358835035861769,9.043423335497699e-05
82,0.1219134448880405,0.20114276799604286,0.9585060308294137,0.9408824168658987,8.105756473359167e-05
83,0.1277087193721664,0.16287369589132863,0.9564569459321007,0.9478374266463813,7.735278894764373e-05
84,0.10909231763156299,0.21976595935329774,0.9617193685092907,0.9371875679200173,7.945900663323358e-05
85,0.11472395293739708,0.18232052453012862,0.9584594607181112,0.9428385133666595,8.283753768813598e-05
86,0.11207842853213314,0.20280468750844646,0.9610673869510548,0.9421864811997391,8.047978856814167e-05
87,0.10567379762430149,0.1750942647677353,0.9624179201788292,0.9434905455335797,8.098148574583943e-05
88,0.11011357577734054,0.1601852963775092,0.9604154053928189,0.9493588350358617,7.731267315915149e-05
89,0.10603485387902074,0.18630524994503853,0.9641410142970241,0.9402303846989785,-5.093383860122851e-06
90,0.10294963578768038,0.19664852723958595,0.963628743072696,0.938926320365138,7.911484137004674e-05
91,0.10209132987721878,0.18451633453822555,0.9633958925161831,0.9463160182569007,8.151673673278811e-05
92,0.10134143345809164,0.20330880823047415,0.9641875844083267,0.9419691371440991,7.922116541947982e-05
93,0.10149857719641663,0.19485443829356575,0.9643272947422344,0.9421864811997391,7.716546720182235e-05
94,0.10028171410475058,0.18699042390164825,0.9655846877474037,0.9493588350358617,8.207891293066779e-05
95,0.09945481691535682,0.18710773169647815,0.9643272947422344,0.947185394479461,8.353660498934277e-05
96,0.09621661526585544,0.16578783484738926,0.9655846877474037,0.9491414909802217,7.682171275628683e-05
97,0.09210609059930208,0.17276437842756528,0.9669352209751781,0.9497935231471419,7.087309537155741e-05
98,0.08316272606022983,0.2027399348363465,0.9698691379872398,0.9404477287546186,7.070229515722688e-05
99,0.0946892443842239,0.16554904129162634,0.9658641084152191,0.9541404042599435,7.181737639788216e-05
100,0.08489660861028127,0.1668719212449496,0.971033390769804,0.9478374266463813,7.058990877164191e-05
