Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
41,0.00017893810379253944,9.26088921547648e-05,1.0,1.0,0.00012607491855233172
42,0.00015989120392399922,8.185761419383591e-05,1.0,1.0,0.0001291397181597841
43,0.00014116929040738186,7.24119308269359e-05,1.0,1.0,0.0001388936173136975
44,0.0001260170181507745,6.429084741200095e-05,1.0,1.0,0.00014449841363381281
45,0.000113028525410232,5.663442480699266e-05,1.0,1.0,0.00013690532650039553
46,0.00010116527201393241,5.019480731506699e-05,1.0,1.0,0.0001565959608694185
47,8.962410622912652e-05,4.446613770884356e-05,1.0,1.0,0.00014752701687523013
48,8.125334818906106e-05,3.934662406037717e-05,1.0,1.0,0.00013988616386246226
49,7.172491319069549e-05,3.484211788818467e-05,1.0,1.0,0.0001467955171859287
50,6.441909101203933e-05,3.090792964544055e-05,1.0,1.0,0.00014019644222100524
51,5.701536480245921e-05,2.7392365531970843e-05,1.0,1.0,0.00013548932688173948
52,5.103417462818539e-05,2.4326406004416353e-05,1.0,1.0,0.0001403380299693731
53,4.562116129630717e-05,2.1589120641578263e-05,1.0,1.0,0.00014435247343897692
54,4.069979595358979e-05,1.9182963168441566e-05,1.0,1.0,0.00015491572777870643
55,3.693973473959251e-05,1.702055405014872e-05,1.0,1.0,0.00014985536477520576
56,3.3525316348630995e-05,1.5141631042278696e-05,1.0,1.0,0.00014390501529443293
57,2.9780829017287777e-05,1.3420184508640066e-05,1.0,1.0,5.482816787213066e-05
58,2.6311001740290305e-05,1.1931785556170614e-05,1.0,1.0,0.0001455344846472578
59,2.4057441714758927e-05,1.062853054050098e-05,1.0,1.0,0.00014117852957443104
60,2.1272231899939354e-05,9.423264056828433e-06,1.0,1.0,0.00013230390232931623
61,1.93486763322803e-05,8.373941826348055e-06,1.0,1.0,0.0001411727448177733
62,1.7253161119007315e-05,7.455227193988973e-06,1.0,1.0,0.00013460367064457583
63,1.6006257053290033e-05,7.334439551202596e-06,1.0,1.0,0.00014529208002662047
64,0.15082959524877027,0.02175594288521739,0.9679597634238346,0.9945663986089981,0.0001321462149702886
65,0.0032805529261309696,0.00013618022534872342,0.9990220276626461,1.0,0.0001465970478476229
66,0.0004946314069285803,6.344466913235734e-05,0.9999534298886974,1.0,4.6381135182959596e-05
67,0.0003528377619141714,4.477457453161462e-05,0.9999534298886974,1.0,0.00012884898139762816
68,6.777182509568772e-05,3.2232098514312206e-05,1.0,1.0,0.00013414629736050137
69,5.567027547246181e-05,2.6756537353056934e-05,1.0,1.0,0.0001541161878038029
70,4.9172249148181296e-05,2.327785745069639e-05,1.0,1.0,0.00013249823018156954
71,4.334247397885714e-05,2.0546666838190775e-05,1.0,1.0,0.00013634192895274166
72,3.792039206103382e-05,1.842527855703724e-05,1.0,1.0,0.00013363572874217108
73,3.4787313134321726e-05,1.6621683655369433e-05,1.0,1.0,0.0001340362537458469
74,3.19830960995586e-05,1.5071552752586897e-05,1.0,1.0,0.00013398809925520454
75,2.9498100133234588e-05,1.3764672000015601e-05,1.0,1.0,0.0001336922994430756
76,2.7016612699458345e-05,1.2590512151190663e-05,1.0,1.0,0.00013634763598714106
77,2.5224531292476015e-05,1.1561330931135405e-05,1.0,1.0,0.00012128308595145625
78,2.3352632833517257e-05,1.0658201568700037e-05,1.0,1.0,0.00012500678155572437
