Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
48,0.010492528584082934,0.006741961261924133,0.9974619289340102,0.9962476547842402,0.00014621795938301409
49,0.006738015675882599,0.0020376003035440285,0.9978849407783418,0.99812382739212,0.00014766642284877408
50,0.004148201585168968,0.0016474308560499274,0.9991539763113367,1.0,0.00015401023293509702
51,0.0024805842817433228,0.00034710129121874107,0.9995769881556683,1.0,0.00015901571199575254
52,0.006208622353502066,0.0003559720953865288,0.998730964467005,1.0,0.00016745597174526672
53,0.009857791920683808,0.00030802092082469985,0.9978849407783418,1.0,0.0001486552951703015
54,0.003994810045204344,0.0073605931624350805,0.9983079526226735,0.99812382739212,0.00015762513865875917
55,0.01623780075177021,0.03420409841871843,0.9970389170896785,0.9943714821763602,0.00019116208032908172
56,0.007597905043165897,0.00043511873667650833,0.9983079526226735,1.0,0.00013486675401226114
57,0.008381731161007,0.01731068760791783,0.9970389170896785,0.99812382739212,0.0001780072041171053
58,0.012681551554985659,0.002609321842534471,0.9966159052453468,1.0,0.00014247779313682904
59,0.013248736821800508,0.0028975770419321983,0.9957698815566836,0.99812382739212,0.00018493768124007535
60,0.02629942844335034,0.002466795189344581,0.994077834179357,0.99812382739212,0.00015731682833882959
61,0.020873798575987423,0.006739813317221504,0.9974619289340102,0.99812382739212,0.00017033666120164486
62,0.007712090970213996,0.0012529409146740137,0.9983079526226735,1.0,0.00012763210157855918
63,0.008376573584146495,0.0008576176312531905,0.9974619289340102,1.0,0.00021057332631093395
64,0.01040363659275193,0.04017071009041981,0.9983079526226735,0.9887429643527205,0.00019947576845559574
65,0.015854901422993888,0.00041387553456087383,0.9966159052453468,1.0,0.00015936789375472997
66,0.00349035455918967,0.0034948230941546643,0.998730964467005,0.99812382739212,0.00014810705346302735
67,0.003931309214309362,0.024959561196601414,0.998730964467005,0.9924953095684803,0.00019037945419802076
68,0.018009608476926998,0.018724988789540518,0.9970389170896785,0.9962476547842402,0.00016954556334442293
